7/7/2007,5,Unbelievably delicious!! This dip is very rich & tasty even cold! My only complaint is figuring out how to make it a little softer when it's cold! I used real chicken breast strips & cooked the...
7/5/2007,5,AWESOME!!!!! This recipe is sooo tastey i was really skeptical about the ranch dressing but put it in anyway and it didnt take away from that delicious buffalo flavor. yum. i wouldnt use the tos...
7/5/2007,5,I made this recipe for a get together with friends.  I did not use the canned chicken instead I shredded 1 1/2 lbs. of chicken breast it was wonderful!  Everyone loved it and once they starte...
7/4/2007,5,The absolute best dip to have with any casual occasion. It is always the FAVORITE!
7/1/2007,5,This is fantastic and addicting!  I have also made it with blue cheese instead of ranch dressing and loved it.  I'm always looking for ways to use Frank's and this is my new favorite recipe for ...
7/1/2007,5,My friends mom makes this all the time.  Everyone is addicted!  She puts alittle more chicken and a little less Red Hot in it.
7/1/2007,5,Out Of This WORLD!!!  This is so good and the easiest thing to make! I have made it a few times already it has become my favorite.  I made this a day before this time and heated it up in the mi...
6/29/2007,5,It's not the prettiest dip but man is this gooooood! Everytime I make this people ask me for the recipe.  I combine all and bake at 350 for about 25 mins.  Not too spicy.  Try it!
6/27/2007,5,This is a great recipe!  Whenever I take it to parties the pot is licked clean and everyone wants the recipe!
6/27/2007,5,Love It!  I have made this for my family as well as for a couple of parties and I get rave reviews every time and asked for the recipe.  I add more Franks to kick it up a notch and always used f...
6/25/2007,5,Loved it! A friend of mine made it at a party and she gave me the recipe from your site. I have made it for every party since. It is amazing!!!
6/25/2007,5,This was the hit of the party I brought it to and is now freqently requested.  I didn't have canned chicken so I used 2 poached boneless skinless chicken breasts instead.
6/23/2007,5,"My cousin made this and brought it over and I have made it as well the way he did.....IT WAS DELICIOUS! A crowd pleaser most definately!
The way we made it was:
boil some chicken tenderloins an..."
6/23/2007,5,This recipe is awesome.  I make a few changes.  I use the Perdue Short Cuts chicken strips cut into bite sized pieces.  It's easy and eliminates the canned taste.  I also use Frank's Red Hot an...
6/22/2007,5,Wow - great! Like this dip needs another rave review. Pretty darn terrific and it does tastes like buffalo wings. Like some other reviewers suggested I did not add the cheese. I totally agree i...
6/19/2007,5,if u like buffalo wings you'll luv this dip
6/17/2007,5,This was wonderful.  Made it for my diabetic father-in-law who loves wings but is restricted served with wheat crackers and celery.  I did not have enough hot sauce on hand so added juice fro...
6/16/2007,5,This is so awesome.  I  do not use the canned chicken. I love this.  Thank you!
6/7/2007,5,I love this recipe and make it often.  I throw everything in the crockpot and let it go.  One less thing for me to hassle with.  Works great.
6/6/2007,5,We had this at a tailgate...now I will not go to a tailgate that doesn't have this dip.  It is that good.  I add one jar of the refrigerated blue cheese dressing found near the pre-made salad se...
5/31/2007,5,Addictive. People will ask you for this recipe so be prepared!
5/26/2007,5,I've made this dip several times now and everyone loves it.  I did change a couple of things but it is still as easy.  I cook and shred two chicken breasts so I have about two cups of cooked ch...
5/24/2007,5,Wow... I just realized that I hadn't rated this recipe.   I have made it more times than I can count!!  I use Frank's Red Hot because to me that is the ONLY hot sauce!!  I add at least a cup t...
5/22/2007,5,Have made this recipe several times my husband LOVES it!  Took to church gatherings and football parties!!!  Great recipe!!!!
5/20/2007,5,Whoa baby this is great.  I used low-fat cream and cheddar cheeses and cooked my own chicken breasts then served with raw veggies.  The crowd went wild.
5/18/2007,5,This recipe is to die for! If you like Buffalo wings you will love this. It's very rich so I don't make it often but when I do it goes fast. Perfect with Scoops tortilla chips. A Super Bowl m...
5/16/2007,5,This recipe is very good. I boiled and shredded my own chicken instead on canned and skipped the shredded cheese no need for it. Everyone LOVES this deep especially if you are buffalo wings fan...
5/10/2007,5,This is an amazing recipe and I have made it many many times.  Make sure and rinse the canned chicken very well to lose the can taste and only buy the best chicken breast in the can you can fin...
5/10/2007,5,I made this for my Brother's going away party.  I doubled the recipe used fat free cream cheese a whole bottle of hot sauce and a whole bottle of fat free ranch and used extra cheese.  It turne...
4/30/2007,5,Everyone always asks me for the recipe! I just add all the cheese at once and don't save any for the top and it is delicious! I also serve with tortilla chips.
4/27/2007,5,This was great.  I had to use Louisiana Hot Sauce b/c we didn't have Frank's but other than the recipe was followed exactly as written.  My kids were begging for a snack and I happened to have t...
4/25/2007,5,Oh my goodness - I am 100% addicted to this easy yummy recipe! I might even give up eating actual wings!  My South Beach friends also appreciate when I add celery and carrots to the dippers.
4/23/2007,5,"Wow I have made this about 8 times in 2 months its great..even the kids love it
thanks"
4/16/2007,5,I made this exactly according to the recipe and it turned out perfectly. (twice so far!) Took it to an NHL playoff party lots of rave reviews.  (Served with scoop tortilla chips.)Thanks! :-)
4/14/2007,5,This was an awesome recipe & not one person at the party thought differently. There's only 2 things I didn't do the same I added about 1/4c. more hot sauce to it cause we like things a little sp...
4/3/2007,5,Excellent recipe! Use fresh chicken boiled & shredded and cook in crock pot! It's husband's new favorite!
3/31/2007,5,I love this dip!  It can be a little on the hot side so depending on my mood I sometimes use less pepper sauce.
3/31/2007,5,Excellent! Great appetizer I will definitely save this one
3/30/2007,5,Just like most people I too loved this dip! I was voted MVP at the Superbowl party for it and just made it again for a March Madness party. I use a rotisserie chicken reduced fat cream cheese...
3/29/2007,5,This dip was just wonderful.  I made it for the adults at my son's birthday party and everyone commented on it.  I've made it with ranch like the recipe says and I've also made it with bluechees...
3/29/2007,5,Man this stuff hit the spot.  Just like the wings.  LOVE this dip!  Made for a party and all enjoyed.  HIGHLY recommend.  Don't count the calories that is all.
3/29/2007,5,This was awesome.  I made it for a poker game.  Next time I would add more chicken and use lowfat cream cheese.  Served with Chips and crackers.
3/26/2007,5,I have made this a couple times and it is fantastic.  I try to eat healthy but I LOVE Buffalo wings.  So as a compromise I'll make this with low-fat ranch low-fat cheese fat-free cream che...
3/22/2007,5,I've made this several times and it's just simply the best. First let me tell anyone you HAVE to use the canned chicken. For those who didn't no wonder you didn't like it. I serve it with a v...
3/20/2007,5,This is my all-time favorite party recipe!  I don't make it in a slow cooker; I just put it in a casserole dish and bake it on 325 until it's hot and bubbly.  This is a definite crowd pleaser an...
3/11/2007,5,I always bring this to gatherings.  It does well in a crock pot and there's usually none left at the end of the night.  I use fresh cooked chicken cut into cubes rather than the canned chicken. ...
3/8/2007,5,Yummy!  Also good w/reduced fat cr. cheese & ranch dressing... great celery dip.
3/6/2007,5,Fantastic recipe.  I did 1/2 bleu cheese dressing and 1/2 rance.  I also layered it as suggested.  This was a huge crowd pleaser!
