9/26/2006,5,I just used this recipe to make the Ultimate Breakfast Casserole on this site.  Now that we live abroad and Jimmy Dean apparently has no passport I had been wanting something like the breakfast...
9/17/2006,5,Let me begin by saying I made half of this recipe just because I wasn't sure how I was going to feel about it.  Turns out my family was quite pleased with this one.  I did however make some chan...
8/28/2006,5,Been looking for a pork sausage recipe for awhile ---tried this one the other day and it turned out great.   So much tastier than store bought pork sausage.  Will be making our own from now on. ...
8/7/2006,5,I used rather lean pork for this so it was a little healthier. The flavor was kind of mild so next time I think I will increase the amount of spices otherwise it was excellent. Much better than ...
6/20/2006,5,EXCELLENT!!!  I made this with Bill Sausage Gravy and J.P. Big Daddy Biscuit and they are all excellent!!!  Awesome!
6/3/2006,5,This is the best breakfast sausage recipe that I have come across.  I have shared it with everyone I know.  Thanks!!
5/27/2006,5,Followed recipe exactly and YUM! We now buy pork on sale and grind it ourselves... we'll never buy sausage again.
5/26/2006,5,Surprisingly good!  I halved the recipe and used ground turkey instead of the pork. This is a keeper!
3/20/2006,5,Shock & Awe!  This is good.  This recipe makes me feel like I know how to cook!
3/18/2006,5,I think this is a fabulous recipe.  I followed the directions completely except for the marjoram.  Didn't have any.  Didn't miss it either.  Fabulous.  Will use again and again.  Thanks for pos...
3/4/2006,5,"Outstanding
Restaurant-style"
12/29/2005,5,TRIED IT. IT MAKES VERY GOOD SAUSAGE. I DID LET IT SET OVERNIGHT AND I BELIEVE THAT ENHANCED THE FLAVOR.
12/5/2005,5,This recipe was awesome!!! I loved it. Doubled the spices and it was even better. Great flavor!
11/13/2005,5,Best breakfast sausage I have made. Thank you
7/28/2005,5,I can't believe how GOOD this is!  I used reduced fat ground pork made it the night before and put equally sized balls between two sheets of waxed paper and flattened them with a wide-bottomed...
5/6/2005,5,This recipe is WONDERFUL!!! I thought I would try it hoping it would be good enough that I could serve it for Mother's Day Brunch. I'm so glad I gave it a shot. I used boneless pork spare ribs ...
12/24/2004,5,This is an A+ copy of a very fameous Ohio based brand. Its a huge hit!!! They only changes I made were adding 2tbsp's of pure maple syrup and extra hot pepper flakes. Will make every weekend. Oh...
5/8/2004,5,This sausage is excellent!!  I like it hot so I doubled the red peppers and used a little extra black pepper. I also omitted the cloves because I don't care for that particular spice.  I tried i...
3/1/2004,5,I have made this recipe as written at least ten times always to rave reviews.
2/21/2004,5,I'm in Australia and this is so easy to make. I can finally have my sausage gravy again and I don't have to worry that I don't have packaged sausage again. I like to add extra sage pepper salt...
10/21/2003,5,Very good  you'll love this one
8/12/2003,5,We bought a 4H hog and had it butchered locally. This year I asked that they not freeze the ground pork and I made my own sausage. I made 18 pounds of this recipe not changing a thing. It is v...
7/12/2003,5,I'm in Germany where they have an abundance of Schweinehackfleisch (ground pork) but no Bob Evans...My fiance loved a sausage muffin with a sausage pattie egg and cheese on english muffin fo...
5/23/2003,5,I made this with ground turkey for my mom on Mother's day.  It was absolutely to die for!  Who knew I could make sausage?! :)  I'm so excited about this recipe I've sent it to everyone I know.
5/15/2003,5,This sausage has the savory flavor of sage that's not overpowering. Wonderful combination of flavors and aroma.
12/8/2002,5,This came out wonderfully.  We had some of the spices come out in the gravy but it came out great.
11/29/2002,5,Fantastic recipe! Thanks for sharing! Great for being able to adjust it so it's not spicy!
11/1/2002,5,I always make extra and keep it in the freezer so its always on hand.
10/18/2002,5,I loved this recipe although if you use lean ground pork then be careful not to burn the patties!  Even my husband liked it and he's harder to please!
9/27/2002,5,This is the most delicious sausage I have ever tasted.  My husband loves spicy foods so I will be experimenting with other herbs such as thai basil lemon balm dill seed rosemary and tarragon...
8/7/2002,5,Have been fumbling around for the best sausage recipe.  Wow!  Just made this recipe and tried some left over scraps.  Substituted 1 1/2 tsp fennel seed for the clove (which I did not have).  Rol...
4/16/2002,5,This recipe can't be beat.  It's so tasty and easy to make that I'll probably never buy store-bought sausage again--especially since you don't know what 'by-products' are in there.  This recipe ...
1/6/2002,5,We ran out of breakfast sausage and wated to make biscuits and gravy. I found this recipe and it made a wonderful sausage and in turn a great gravy!
1/5/2002,5,Thanks for an easy tasty and quick sausage recipe for a beginner!!!    My family enjoyed it!!
10/31/2001,5,Never tried making my own sausage. I had ground pork in the freezer and short of time to make dinner. This was easy and wonderful! I used the sausage to stuff sections of butternut squash and pu...
10/7/2001,5,My Grandparents buy a 4H cow and pig every year and no one ever knows what to do with all of the ground pork. But after I found this recipe my husband does not complain about eating it as breakf...
7/17/2001,5,This was very good although I did change it and added 1/4 cup of brown sugar because my family likes sweet sausage which caremelizes as it fries.
5/7/2001,5,This recipe is fantastic.  There are only 2 of us in the house so when I make it I freeze half the sausage mixture and save it for another day.
2/1/2001,5,My husband loves to grind our sausage from a pork loin after trimming the fat. This recipe was wonderful. He may add some extra spices next time to kick it up a bit.
1/20/2001,5,VERY QUIK ! I USED FRESH GROUND TURKEY THE FIRST TIME I MADE IT AND MY BOYFRIEND WAS NONE THE WISER! EVER USE SAUSAGE IN SPAGHETTI TRY IT.
11/15/2000,5,this turned out perfect i and my family liked it a lotthank you
9/24/2017,4,will decrease salt to 1 tsp next time but delicious
9/12/2017,4,These were fantastic. The only reason I didn't give a full five stars was because I tweaked it a little based on my family's taste.  I didn't want a huge sage-y taste so I cut that in half. I th...
8/23/2017,4,Good flavor! It tasted like a nice restaurant sausage but without all of the preservatives. I did make one change as I am trying to be sugar free. I used a little erthryitol/stevia blend (THM Su...
6/16/2017,4,Very good indeed I added sage and a bit more cumin with crushed red pepper flakes
5/13/2017,4,I made these but used 1 lb of ground pork and 1 lb of ground turkey and doubled the brown sugar.  They are awesome to freeze and have ready to make breakfast sandwiches on the go.
5/5/2017,4,This is a great recipe! But you definitely want to DOUBLE all the seasonings. (I used just a tiny pinch of red pepper since I have a two-year-old that will be eating them). Other than that it's...
3/8/2017,4,This is a good mild basic recipe. Next time I'll double the spices
1/14/2017,4,Added Onion flakes garlic powder cumin a dust of curry powder just by eye but good sausage meat as recipe is.
1/2/2017,4,I used 1/2 pork 1/2 venison. I thought it a bit bland I added more hot pepper black pepper and sage plus a bit of thyme. I read the back of the store bought and following it added a bit of ...
